52.77777777777778,43.47826086956522,25.0
55.55555555555556,51.85185185185185,0.0
51.11111111111111,41.37931034482759,0.0
42.22222222222222,34.48275862068966,20.0
55.55555555555556,47.05882352941176,0.0
